id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzBFzKHBkmr1OIWEfx4AaABAg,train train,4 weeks ago,1526345302263,Voto eletrônico e fraude,2,false,0,,,,,,
UgxT-h5xcEom4frIsuh4AaABAg,Tânia maria Braz victoriano,4 weeks ago,1526345302272,"Foda-se qualquer coisa , lei é lei.",0,false,0,,,,,,
UgxA2G5I0E1Slk0ZiyR4AaABAg,Ronaldo Simplicio,4 weeks ago,1526345303156,O brasil e o unico pais que usa urna eletronica de 1 geracao facilmente violavel lamentavel isso????!!!!!!!,1,false,0,,,,,,
UgwhQNucDRvm63GBqgF4AaABAg,Anderson Pinto,4 weeks ago,1526345303190,Eleições sem voto impresso é golpe.,0,false,0,,,,,,
UgxWEBO_lEatY8JyK0V4AaABAg,Marlín Jordão Siena,4 weeks ago,1526345303197,Bolsonaro ganhará de lavada. não adianta querer esconde-lo.,0,false,0,,,,,,
Ugxb9ssWOGlZDfiBtMB4AaABAg,Marlon Mello,4 weeks ago,1526345303206,"O ministro da segurança ja disse que nas eleições desse ano não vai poder fazer nada em relação as milícias, se o voto for impresso, a represália pelos milicos será bem maior. 
o voto é secreto pela segurança do cidadão",0,false,0,,,,,,
UgySaQm8VqSZ4hUR4wR4AaABAg,carlos rene Alves,4 weeks ago,1526345303212,"Ignorando o Bolssonaro TV CAGOTE???  KKKK!!!!!!!!!!!  ""ADORO"" ver um piá começar sua decadência moral e física...Sim,  você esta se tornando um gordinho ridículo, tanto moral como fisicamente kkkkk!!!!!!!!!",0,true,1,,,,,,
,,,,,,,,UgySaQm8VqSZ4hUR4wR4AaABAg.8gB_pZUA_238gDywEO1r1r,TV Coiote,4 weeks ago,1526345303683,Obrigado pela crítica construtiva! Ela evidencia muita inteligência e equilíbrio.,0
UgzFkxi6Lp84PCj5lfp4AaABAg,Rafael Gripp,4 weeks ago,1526345303223,"Esse vídeo fala sobre essa questão da urna eletrônica, Coiote. O que você acha de tudo que foi dito nele?
https://www.youtube.com/watch?v=nKhRuKXsNS4",0,false,0,,,,,,
Ugyihf6SaHDdDE8MYoR4AaABAg,Adauto Novais De Matos,4 weeks ago,1526345303230,"Eu já falei sobre a minha idéia em alguns canais! Voto criptografado! Dispensa urnas,impressoras, mesarios e locais de votação ! Muito econômica e segura pois o eleitor pode votar em sua própria casa com um celular,PC, notebook!",0,false,0,,,,,,
UgxAfmMEB1jyH8t9XO14AaABAg,Maryanna  Ramalho,4 weeks ago,1526345303239,"mano, abre qualquer bolso desses políticos e tira esse 1 bilhão",0,false,0,,,,,,
UgyDhBBhpI0-dH4uGyN4AaABAg,valdenilson EU SOU LULA .,4 weeks ago,1526345303243,"kkkkkkkk   O   BRASIL  sem  LULA,  ta  virando  uma  sona,    LULA LIVRE,  ou   BRASIL   ja    ERA.",0,false,0,,,,,,
UgyCfAxMv8p65G9Hkd14AaABAg,Mauricio Lundgren,4 weeks ago,1526345303252,"A pergunta é, por que não ter algo que de legitimidade ao processo?? Dinheiro não é desculpa.",1,false,0,,,,,,
UgzwF2EAFqbMCnaLuM94AaABAg,etiehne navarro,4 weeks ago,1526345303259,"""  O  TSE  RESOLVEU  COLOCAR  A  LEI  EM  PRÁTICA  DE  FORMA  GRADATIVA ""
E  desde  quando  o  TSE  tem  poder  para  impedir  i  cumprimento  de  lei,  fracionando,  a  seu  bel-prazer,  o  modo  como  a  lei  deve  ser  cumprida ?! Que  diabo  é  isso ?!",1,false,0,,,,,,
UgxDvX9hks79LKPGTbN4AaABAg,Célio Firmo,4 weeks ago,1526345303266,"PASSADO: Voto MANUAL (Sempre houveram fraudes. Quem mora em interior deve saber muito bem disto )
HOJE : Urna ELETRÔNICA (Veio para corrigir as fraudes. Extremamente segura. Menos no imaginario coletivo )
FUTURO: Urna ELETRÔNICA + IMPRESSÃO do voto (Parece um hibrido: Café com Leite. Vamos ver no que vai dar. hum...)
Só falta agora haver um disparate entre a contagem eletrônica com a impressa. Ai deverá entrar a grande mídia para orquestrar a opinião pública à pedir a volta do voto manual com o seguinte argumento : papel por papel, vamos voltar ao manual por ser mais econômico. Os Macaquinhos de plantão teleguiados vão clamar pela fraude sem saber. TODOS interesses escusos são implantados homeopaticamente usando-se do adomercimento estratégico da memoria para não ter a visão sistêmica dos interesses de fato de quem projeta o nosso futuro minuciosamente e com estratégia . Afinal SEMPRE foram ""TRILHÕES"" que estão em jogo. JOGOS do PODER . O grande Xadrez.",0,false,0,,,,,,
UgxWYjXh2PTiTjLEMWF4AaABAg,Moises Castro,4 weeks ago,1526345303274,"Se o bolsonaro vencer as eleições, podem ter certeza que a esquerda vai questionar a fraude nas urnas, inclusive vai ter ministro que irá tentar barrar a candidatura dele por isso.",2,false,0,,,,,,
UgxQQf810rdxBV657G94AaABAg,Celio Barros,4 weeks ago,1526345303284,Voto impresso 100% já !,0,false,0,,,,,,
UgyXe96LDBMlrBD_bg54AaABAg,Celio Barros,4 weeks ago,1526345303296,"Até a Venezuela tem voto impresso e com digitais, só aqui que é caro ne ?",0,false,0,,,,,,
UgyUoCDWaXgjudQhi0B4AaABAg,Ivan Christovao Randon Randon,4 weeks ago,1526345303304,"Gostei da proposicão , 5% para inglês ver, e 95% para fazer qualquer coisa. Afinal o eleitor não pode escrever, e nem pegar na mão seu próprio voto, pois poderá contaminar as Urnas e Brasil. Bem melhor, que quem quer se eleger, que se vote. -  ESTÁ ELIMINADA A DÚVIDA DE TODOS.",0,true,1,,,,,,
,,,,,,,,UgyUoCDWaXgjudQhi0B4AaABAg.8g8w4nvpdHB8gEQ9gCOmW7,Ivan Christovao Randon Randon,4 weeks ago,1526345303650,"Pode ser BOLSA-Voto , ou a única MANGEDOURA disponível, os políticos aproveitam. Lembrei a urna como a ORDENHA automática.",0
UgzLVMIhZMPDv-YMpn54AaABAg,Celio Barros,4 weeks ago,1526345303314,Pilantragem gradativa !,0,false,0,,,,,,
Ugz6Ks3-Pi8NJyWea5t4AaABAg,Renan Calliman,4 weeks ago,1526345303323,8:09 Kkkkk Eu entendi bem? Você confia nas urnas eletrônicas? Kkkkk Brincadeira ein!!!,1,false,0,,,,,,
Ugxclm-KITnVguA1wRN4AaABAg,Adriano Rodrigues,4 weeks ago,1526345303328,Indícios de fraude não faltam,0,false,0,,,,,,
