id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzHgxCiANym7hkFVfV4AaABAg,etiehne navarro,3 months ago,1520816544282,"Ou, quem sabe, aumentar de 5% pra  pelo  menos 20 %
É  muito  fácil  blindar  5%  das  urnas  para  passar  a  ideia  de  que  os  outros 95%  estão  isentos !
Precisamos  de  pelo  menos  uma  amostra de 20% !
Só  5%  não  garante  nada !  É  fácil  maquiar 5% !",1,true,6,,,,,,
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dGp_dKDNK-,Ricardo Silva,3 months ago,1520816544665,Cara ou é 100 % ou haverá fraude não existe meio termo.,1
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dGw6Zn3n35,etiehne navarro,3 months ago,1520816544674,"Ricardo Silva, concordo com você ! Mas, o que cada um de nós pode fazer pra conseguirmos os 100% , além de só nos indignarmos e manifestarmos nossa preocupação ??",1
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dGwT1Xe7Pj,Ricardo Silva,3 months ago,1520816544688,etiehne navarro revolta popular mas o povo é omisso e n quer saber de política e muito melhor ver o barca jogar e tomar um cervejinha :|,1
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dGwytujCKF,etiehne navarro,3 months ago,1520816544698,"Ricardo Silva, tem outra  atitude que cada um de nós pode tomar, localmente em nossa cidade mesmo : um petição a ser entregue no
cartório eleitoral de nossa cidade, exigindo que a urna eletrônica de tua zona eleitoral tenha a impressora de votos !
Uma enxurrada de petições desse tipo vai ser uma baita pressão !
ESPALHA A IDEIA ! FAZ A TUA ! PEDE PRA TEUS FAMILIARES FAZER !
Qualquer advogado amigo prepara a petição, ou a gente pode fazer sem advogado mesmo !",1
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dHB4zOgJSM,Ricardo Silva,3 months ago,1520816544710,"É a mesma coisa que pedir para os bandidos criarem leis severas contra eles mesmos, não adianta essa época pra exigir algo se passou a muito tempo, melhor agir agora pois mais tarde será tarde, esses corruptos pode ter 200 milhões de petições eles n irão ceder a vontade do seu chefe que é o povo , o chefe que é o povo deixou seu funcionário fazer o que quiser na empresa e hoje em dia ele tomou o lugar do chefe e comanda a empresa Brasil.",1
,,,,,,,,UgzHgxCiANym7hkFVfV4AaABAg.8dGNj96l5JF8dHC2IRu9A4,etiehne navarro,3 months ago,1520816544719,"Ricardo Silva, não é isso não ! De modo nenhum !
A petição no fórum da tua cidade, pedindo que tua urna tenha impressora, é uma medida administrativa, um pedido direto de um cidadão, não é um projeto de lei !
O que vai determinar a ação ou não é a quantidade de petições, a pressão dos muitos pedidos em todo o Brasil.
Isso pode sim ser usado em eventuais ações na justiça, a favor da totalidade das urnas, mas apenas como argumento que reforça o pedido.
ENTENDA QUE A ATITUDE CONCRETA DE APRESENTAR UMA PETIÇÃO NA TUA PRÓPRIA CIDADE TEM MUITO MAIS FORÇA DO QUE SÓ RECLAMARMOS NAS MÍDIAS SOCIAIS !
Se essa ideia for seguida por muitos, a pressão será insustentável, pois a vontade do povo é soberana.
Conversa com um advogado,  ESPALHA A IDEIA ENTRE  AMIGOS !",1
UgzU4mowymjYrNL5MlF4AaABAg,etiehne navarro,3 months ago,1520816544290,"Professor, se agente atacar esse tema  com energia,  dá  tempo  de  viabilizar  100%  de  voto  impresso  já  em  2018 !
Obrigado  pela  manifestação !
Juntos  seremos  fortes ! AVANTE !",1,true,2,,,,,,
,,,,,,,,UgzU4mowymjYrNL5MlF4AaABAg.8dGNTFyI3LM8dGUjKtY5ro,Felipe Cassel,3 months ago,1520816544629,"Não.
CF 88 - Art. 16. A lei que alterar o processo eleitoral entrará em vigor na data de sua publicação, não se aplicando à eleição que ocorra até um ano da data de sua vigência.",1
,,,,,,,,UgzU4mowymjYrNL5MlF4AaABAg.8dGNTFyI3LM8dGWOohneZr,etiehne navarro,3 months ago,1520816544634,"Felipe Cassel,  salvo engano,  a  lei  que instituiu  o  voto  impresso  nas  urnas  eletrônicas  não  restringiu  o  alcance,  sendo  que  os  5%  teria  sido  obra e  graça  do  TSE,  sob  pretexto  de  não-dotação  orçamentária.  FAVOR  VERIFICAR e  nos  retornar, meu amigo !
Estamos  sendo  ludibriados !
O Professor  LFG  está  apostando  muito  alto  nas  eleições,  em  um  jogo  em  que  o  juiz  é  bandido,  o  sistema  é  bandido,  as  regras  foram  alteradas para  beneficiar  os adversários  e  o  campo  está totalmente  minado !!!
Salvo engano,  houve emenda  no  orçamento  de 2018  com  recursos  para  100% das  urnas !
Há  controvérsia  em  torno  do  real  custo  das  impressoras !
O ITA  e  outro instituição  já  se  ofereceram  para  prepararem  as  impressoras  com  custo  zero, e o TSE  não  quis !
Professor  LFG,  favor  explorar  esses  pontos",1
Ugziq5EqOs2IYqVmbWp4AaABAg,Daniel Marques,3 months ago,1520816544299,O STF precisa fazer o papel dele pela democràcia.,6,true,1,,,,,,
,,,,,,,,Ugziq5EqOs2IYqVmbWp4AaABAg.8dGFX3qC_a48dttLyGMCET,VERDE e AMARELO,2 months ago,1523494944583,"KKK, O STF É O ESCUDO DA BANDALHEIRA, 100% COMUNISTA!!",1
