id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzDFbRi67cV0no-0OB4AaABAg,Marilza Alves,3 months ago,1520816516461,"A dilmanta ganhou roubando votos do outro canalha do Aécio. E, ele sabia! Deveriam estar presos os dois!",1,false,0,,,,,,
UgyuBYv06JfDZued8-l4AaABAg,K G,3 months ago,1520816516492,Bia!  Parabéns  de novo!  <3,1,false,0,,,,,,
Ugz8YIP3-qAWstW6FN54AaABAg,ANNA TD,3 months ago,1520816516499,"Bia,  vamos lutar pelo voto no papel como era antigamente.  As urnas eram bem mais baratas e confiáveis.  Não precisamos saber do resultado das eleições 2h após ter sido encerrada. É isso que os brasileiros querem. Levante está bandeira e o povo te apoiará. Siga forte. Um abraço.",1,false,0,,,,,,
UgxhFWVPCSCQieARub94AaABAg,gutemberg de souza figueiredo Figueiredo,3 months ago,1520816516504,"O voto de papel da mais trabalho, mas pode  ser mais controlável e seguro, principalmente com esse TSE corrompido",1,false,0,,,,,,
UgzG1b0Uur9ZL9D_Qk54AaABAg,Leonardo Blanco,3 months ago,1520816516514,todos contra isso em 2018,1,false,0,,,,,,
UgwQhqma5LK4_HXhvcR4AaABAg,Roberto Flores Martins,3 months ago,1520816516525,"As urnas eletrônicas PODEM SER FRAUDADAS E NÃO PODEM SER AUDITADAS, por isso estas eleições de 2018 serão fraudadas e vamos perder a oportunidade de nos livrar destas lideranças de bandidos corruptos e degenerados! Deveria ser exigido que as urnas eletrônicas que não tiverem o voto impresso  serem substituídas pelas urnas comuns para cédulas de votação!",1,false,0,,,,,,
UgzhswJSozaumXnRbax4AaABAg,robson medeiros,3 months ago,1520816516535,Temos que lutar pelo voto impresso. Bolsonaro 2018.,1,false,0,,,,,,
UgyjY4MzyHp28EHuJG14AaABAg,YouTube TV - São Paulo Brasil,3 months ago,1520816516544,Boa Bia e Diego......,1,false,0,,,,,,
UgwRvWVxxpCPdqQdRMZ4AaABAg,Mom Jpn17,3 months ago,1520816516551,Quem é que a Raquel Dodge quer eleger com essas urnas comprovadamente fraudaveis?,2,false,0,,,,,,
UgxLsOTxJsOONvE-FJ54AaABAg,Luciano Freaza,3 months ago,1520816516561,O sistema de votação brasileiro não atinge os requisitos mínimos de segurança conforme disse o professor Diego Aranha.,1,false,0,,,,,,
UgzI6CcmtUJf1R2rr7t4AaABAg,BARUK,3 months ago,1520816516582,"Comunistas esquerdalhas adoram urnas eletrônicas, Vamos pra cima.",1,false,0,,,,,,
UgzxHjaq2li2n6qN2Nh4AaABAg,Mara Santos,3 months ago,1520816516591,Urna eletrônica é FRAUDE ELEITORAL! Acorda Brasil!,2,false,0,,,,,,
UgwvMycHIziTHSCzzUd4AaABAg,Elias antonio de oliveira,3 months ago,1520816516596,"Por que não chama ele para a próxima reunião, Biakicis? !",1,false,0,,,,,,
UgxiWdq54mdOcdRJLVx4AaABAg,mauroesc,3 months ago,1520816516602,Voto em papel e urna de lona JÁ ! Eleições sem voto é fraude!,2,false,0,,,,,,
UgzohW-qHa6c-bMqO_t4AaABAg,Aureo FAÉ,3 months ago,1520816516608,A MINHA PREOCUPACAO NAO É COM A INVASAO EXTERNA SIM COM A QUADRILHA DO TSE,9,true,1,,,,,,
,,,,,,,,UgzohW-qHa6c-bMqO_t4AaABAg.8deG4Xr1kOl8dfnqDSvWvT,FixPhone,3 months ago,1520816516930,"Exatamente. Como o professor já explicitou em outras entrevistas, o perigo não vem tanto de fora, mas mais de gente que trabalha dentro do TSE , gente que tem fácil acesso ao software da máquina.",0
UgygJ6LZkgv9xPLphQZ4AaABAg,Micheliane Cabral,3 months ago,1520816516616,Bolsonaro 😎,3,false,0,,,,,,
UgxHPmWA8-wFB4PEaMl4AaABAg,Andréa Siena,3 months ago,1520816516623,"Meu Deus, votar vai ser um tiro no escuro.
Queremos o voto de papel de volta.",29,true,3,,,,,,
,,,,,,,,UgxHPmWA8-wFB4PEaMl4AaABAg.8deFMWgNojk8deJzh4xbo5,Mara Santos,3 months ago,1520816516967,"Andréa Siena concordo! E com apuração transparente, fiscalizada",1
,,,,,,,,UgxHPmWA8-wFB4PEaMl4AaABAg.8deFMWgNojk8deV4J27dlg,Valber dos Santos,3 months ago,1520816516973,"Voto tem que ser no papel, nao adianta ficar debatendo isso, ja que o tse nao quer implementar o voto impresso em 100% das urnas, entao que se volte o voto no papel.",1
,,,,,,,,UgxHPmWA8-wFB4PEaMl4AaABAg.8deFMWgNojk8decbDQAuT0,Penelope,3 months ago,1520816516980,"Andréa Siena, https://youtu.be/GCtCtii28Pk",0
