id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugh1HqWYdemUE3gCoAEC.7-H0Z7-GcTT7-HCn7EhE1S,Fernando Fontana,3 years ago,1434070239162,"Perguntem ao engenheiro de software, engenheiro de computação, engenheiro elétrico ou cientista da computação que ele vai te dizer porque a urna não é segura. Se bem que hoje em dia curso superior ta por fora né? Tem que ter feito SENAI ou PRONATEC para opinar em algum assunto... kkkkkk essa Dilma é uma piada de muito mal gosto com a cara do brasileiro.",2
Ugg3VkAslVqhN3gCoAEC,Belladonna Designerfacial,3 years ago,1434070238839,esse eo BRASIL DA DESORDEM E DESPROGRESSO!!! ISSO NUNKA VAI SER INVESTIGADO !!! TEM MAO MAIOR AI A MAO DA CORRUPÇAO !!! ISSO E O CUMULO!!,1,false,0,,,,,,
Ugi9SB_2uwu4EXgCoAEC,Mauricio Junior Servo do Senhor,3 years ago,1434070238847,"ATENÇÃO.....

Lei nº 4.737 de 15 de Julho de 1965

Institui o Código Eleitoral.

Art. 222. É também anulável a votação, quando viciada de falsidade, fraude, coação, uso de meios de que trata o Art. 237, ou emprego de processo de propaganda ou captação de sufrágios vedado por lei.",4,false,0,,,,,,
UgjHKYCzSESMqngCoAEC,angela araujo,3 years ago,1434070238854,"e meu filho já foi mesário e tem pessoas por perto na hora o dia todo, mais tem como fraldar sim!",0,false,0,,,,,,
UggZlIEeGzM5MXgCoAEC,angela araujo,3 years ago,1434070238861,deve ter sido do aecio e pezão,0,false,0,,,,,,
Ughw7KuOR1KXhngCoAEC,Fellipe835,3 years ago,1434070238869,isso ocorreu em TORRES-RS e não em Porto Alegre como vcs afirmam no vídeo,0,false,0,,,,,,
UggpajyVBLYp0ngCoAEC,Andrey Savio,3 years ago,1434070238875,"Nao acredito, pois o som não é tao alto assim a ponto de um celular captar a essa distancia!",0,false,0,,,,,,
UgjD_e7ATO-Cd3gCoAEC,jose pinto de oliveira,3 years ago,1434070239955,"Nenhum meio de comunicação via internet, tem a devida privacidade:- Recorte, copie e cole! Transferir dados para outra conta! Localizar , substituir e tranferir! Etc. Quem está no controle do programa pode manusear tudo, pois temos urnas fraudadas, e as pessoas que checaram não foram vigiadas pelos seus  supervisores! Cada um fez o seu “trabalho” aleatório! Com o recibo é difícil de desviar votos para outro candidato, pois basta um voto contestado pelo eleitor que põe todo  o sistema em duvida! E temos urnas fraudadas, e a Gestapo do TSE não esclareceu o assunto! Pois está a mando da posição governamental. Ia, pois.",2,true,2,,,,,,
,,,,,,,,UgjD_e7ATO-Cd3gCoAEC.7-H0Z7-F5iP7-HUjNV0qyI,Fernando Fontana,3 years ago,1434070240382,"Concordo, não é totalmente confiável, nem a CIA, nem o FBI, nem a KGB, não existe computador no mundo que seja totalmente confiável e inalterável. Uma coisa é ser difícil de alterar, outra é ser inalterável. Mas neste vídeo em específico não passa de um bug no software ou talvez uma montagem.﻿

A urna não se conecta a internet durante a votação, mas durante a apuração se conecta. Embora o processo tenha vários protocolos de segurança é possível de burlar, porém muito difícil.",3
,,,,,,,,UgjD_e7ATO-Cd3gCoAEC.7-H0Z7-F5iP8DCO_P3iN-o,Wagner Magalhães,2 years ago,1465692640390,+Fernando Fontana é possível burlar a urna eletrônica sem internet instalando um vírus no pen drive da urna,0
Ugjsq_7Ue-pMhXgCoAEC,Diogo ARAUJO CORREIA,3 years ago,1434070239960,"Por favor . Nenhum dos candidatos pareceram ser de confiança, a oito anos não temos candidatos, mas vocês acham mesmo que uma urna computando votos não teria sido retirada dali, acham mesmo que ficaria tão explicito assim ? Por favor .",0,false,0,,,,,,
UggVwq5ZCu_bLXgCoAEC,André Monteiro,3 years ago,1434070239967,Bando de esquizofrênicos!,0,false,0,,,,,,
UgiqnmsVCr6dd3gCoAEC,Lala B,3 years ago,1434070239970,Mostre o resto da sala pra saber se não tem o barulho saindo de outro lugar,0,false,0,,,,,,
Ugg0j50XdzxahHgCoAEC,Utilidade Pública,3 years ago,1434070239977,Impeachment agora!,0,false,0,,,,,,
UgjxjV3lR5ojQHgCoAEC,Francine Magnus Peres,3 years ago,1434070239980,Foi meu marido. Observação.: Foi em Torres Litoral Norte gaúcho.,0,false,0,,,,,,
UghSqyILVq7byHgCoAEC,Murilo Vieira Lino,3 years ago,1434070239987,Assinem...http://www.folhapolitica.org/2014/05/abaixo-assinado-pedindo-impeachment-de.html,28,true,1,,,,,,
,,,,,,,,UghSqyILVq7byHgCoAEC.7-H0Z7-2X89703qHZYHUdz,mykelangelo2010,3 years ago,1434070240313,VAMO tirar esses filhos da puta.,0
UgjfL9F1IUQatngCoAEC,Simone Pes,3 years ago,1434070239991,a imaginação da porca funcionou bonito pelas zonas eleitorais,0,false,0,,,,,,
Ugg3NnLEZyxgrngCoAEC,Pedro Caldas,3 years ago,1434070239998,Caraca! Será que a urna dispara sozinha mesmo?,0,false,0,,,,,,
UgjlSXquKa1Eh3gCoAEC,Fabio Rock,3 years ago,1434070240008,"testando as urnas, enchendo de votos para o PT ...
imaginem isso em todas as urnas no brasil, na verdade o PT perdeu com milhares de votos de diferença...",2,false,0,,,,,,
Ugg1qJeJp5D42XgCoAEC,Fabio Rock,3 years ago,1434070240011,Fraude ...,1,false,0,,,,,,
Ughc7OPqdz0X53gCoAEC,Igor Hideo Minami,3 years ago,1434070240021,acho q esse canal vai ser censurado,0,false,0,,,,,,
Ugh8xzZoSwB4A3gCoAEC,Jean Gomes,3 years ago,1434070240025,Baixem este vídeo caso tentem censurá-lo!,17,true,2,,,,,,
,,,,,,,,Ugh8xzZoSwB4A3gCoAEC.7-H0Z7-Bs417-H7EvrlsTk,Marshall Allam,3 years ago,1434070240355,Baixado,11
,,,,,,,,Ugh8xzZoSwB4A3gCoAEC.7-H0Z7-Bs417-I-ksIRfCt,Mauricio Junior Servo do Senhor,3 years ago,1434070240371,"Lei nº 4.737 de 15 de Julho de 1965

Institui o Código Eleitoral.

Art. 222. É também anulável a votação, quando viciada de falsidade, fraude, coação, uso de meios de que trata o Art. 237, ou emprego de processo de propaganda ou captação de sufrágios vedado por lei.",2
Ugjiw57eEuuuf3gCoAEC,Victor Mf,3 years ago,1434070240033,Só falta saírem censurando as evidências de fraude... Como este vídeo.,0,false,0,,,,,,
Ugg8BQesmzdlvngCoAEC,Junior Rodrigues,3 years ago,1434070240036,Brasil Lixo,13,false,0,,,,,,
