id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UggdOQ1thTRBPHgCoAEC,Dj Castelo Branco,11 months ago,1499819694238,"Não basta só o voto impresso,.....
A urna tem que ser auditável também,.....
Não é por nada não,.. ....É que a gente não 
confia nem nos políticos e nem na justiça, tá tudo podre....",2,true,1,,,,,,
,,,,,,,,UggdOQ1thTRBPHgCoAEC.8UsXq7AZze88UswIdhbBHC,Direita BR,11 months ago,1499819694700,"Verdade. o melhor método de todos é o do papelzinho. esse sim. Daí na apuração dos votos, ficam vários fiscais de diferentes partidos cuidando para não roubarem... Eu lembro de quando era assim.",0
UgiEMmXndTvrw3gCoAEC,Rafael Carvalho,11 months ago,1499819694246,Voto impresso onde vc não coloca a mão no q foi impresso é fraude do mesmo jeito. Só TROUXA q acredita na segurança deste equipamento.,3,true,3,,,,,,
,,,,,,,,UgiEMmXndTvrw3gCoAEC.8UbXcne45Z08Ud2-E4k4Of,Direita BR,11 months ago,1499819694680,"Rafa, concordo com você. O modelo ideal seria o VOT.AR, o mesmo usado na Argentina. se o Brasil fizesse uma locação dessas urnas, seria ótimo para nós.",1
,,,,,,,,UgiEMmXndTvrw3gCoAEC.8UbXcne45Z08UdB6aIq45N,Rafael Carvalho,11 months ago,1499819694684,"Sim, mas, aqui no país quando se trata de corrupção tudo é possível, então, imagino q procurariam um jeito de fraudar tbm a urna argentina. O ideal seria o voto de papel pq se o voto eletrônico fosse seguro, o EUA e a Europa teriam adotado este sistema. Trabalho tbm com programação e digo q não existe um código sequer de qualquer sistema q seja 100% seguro, mesmo usando criptografia. Enquanto as eleições forem eletrônicas, sem termos acesso pelo menos ao comprovante do voto impresso, estamos perdidos.",1
,,,,,,,,UgiEMmXndTvrw3gCoAEC.8UbXcne45Z08UdUPuOHg7X,Direita BR,11 months ago,1499819694689,"isso é verdade! Eu lembro que antes era impresso e sempre tinha-se uma expectativa muito grande, pois muitos eram os ficais de contagem. Representantes de vários partidos, para garantir que fosse correto... bons tempos...",0
Uggl9thceL_FCHgCoAEC,Tito Silva,11 months ago,1499819694254,"se eles não manterem essa urna e formato estariam comprovando a ineficiência do produto, e como ficariam as gestões passadas de nosso país? teria que abrir uma operação ranca teia ! kkkkkkkkkkkkkk. a inteligente direita se acomodando com esse produto! espero que a direita nos informe melhor sobre os riscos que estamos vendo mais do que eles, ou sair pras ruas pedindo o fim dessas urnas,pois é ai que é o ponto principal e que ""decide"" o negocio parece que esta ficando certo para ambas partes",0,true,3,,,,,,
,,,,,,,,Uggl9thceL_FCHgCoAEC.8UbQvEJXDLx8Ud1q4tauWy,Direita BR,11 months ago,1499819694741,"Tito, já é comprovado que existem fraudes nas nossas urnas eletrônicas. se você fizer uma rápida pesquisa aqui no Youtube, verá. Então é de extrema urgência que deixemos de usar esse modelo. além de defasado é enganoso.",1
,,,,,,,,Uggl9thceL_FCHgCoAEC.8UbQvEJXDLx8Ud9qHWeVis,Tito Silva,11 months ago,1499819694744,"pode cre, e essa inovação do modelo tem como nos enganar também",0
,,,,,,,,Uggl9thceL_FCHgCoAEC.8UbQvEJXDLx8UdUE4Hwpe2,Direita BR,11 months ago,1499819694747,"Tudo é possível. Enquanto alguns lutar para aumentar a segurança, muitos lutar para derrubar a segurança...",0
UgiHghmDqvWmfXgCoAEC,Rf_VanPersie,11 months ago,1499819694267,urna e o caralho! eu quero voto e no papel seus porra!!,12,true,2,,,,,,
,,,,,,,,UgiHghmDqvWmfXgCoAEC.8U5P9Pn3qx38U6bIm7QGdN,Direita BR,11 months ago,1499819694718,"Rf_VanPersie, você já viu a urna eletrônica da Argentina? assim que nossa urna deveria ser: https://youtu.be/huqtTaXDZuQ",0
,,,,,,,,UgiHghmDqvWmfXgCoAEC.8U5P9Pn3qx38cKwHqMuvPm,Patriota TV,4 months ago,1518395694722,"Rf_VanPersie Então organize uma 
Manifestação",0
UgiKtx76IONbAHgCoAEC,Carlos Eduardo,11 months ago,1499819694280,https://www.youtube.com/watch?v=r3uQW7CDyfo,1,false,0,,,,,,
UgiHR3CFfGJwhngCoAEC,Carlos Eduardo,11 months ago,1499819694288,"Você, eleitor,  não vai colocar a mão nesse papel. Essa máquina é o maior Golpe em nossa Democracia. Compartihem o quanto puderem. Por favor!!!! Olhem o que fazia na ONU o Chairman da Smartmatic, fabricante das urnas eletrônicas fraudulentas:  http://www.smartmatic.com/pt/sobre-nos/nossa-equipe/detalhe/lord-mark-malloch-brown/

ONU comanda o Socialismo Fabiano no Mundo e coordena a implantação da Nova Ordem Mundial. Depois da unificação dos padrões contábeis o próximo passo é a unificação das normas trabalhistas dos países membros.As reformas trabalhistas e previdenciárias aprovadas há pouco, no mínimo estranhas, vislumbram essa adequação. Podem ter certeza disso. Se não despertamos, será tarde.
Mostrar menos",0,true,2,,,,,,
,,,,,,,,UgiHR3CFfGJwhngCoAEC.8TxpPFjHVQW8YQKJFUiWSa,Bereqe,8 months ago,1507768494658,"Carlos Eduardo Lamento sinceramente te dizer, mas não há saída. O declínio é inevitável, porque o mundo jaz no maligno.",0
,,,,,,,,UgiHR3CFfGJwhngCoAEC.8TxpPFjHVQW8gT5sTDXPAn,Natalia Rodrigues卐,3 weeks ago,1526949294661,Nunca Li tanta bosta!!,0
UghkzkIUKnmoEXgCoAEC,Gamili Silvestri,1 year ago,1497227694296,"filho da puta, bandido, corrupto, ladrão !!
#Bolsonaro2018",6,true,3,,,,,,
,,,,,,,,UghkzkIUKnmoEXgCoAEC.8TX_hfQ7BkP8TYX_zbnMw5,Direita BR,1 year ago,1497227694626,"Justiceito, eu comecei a desconfiar quando vi todos eles elogiando bastante a urna. Note que eles falaram só da aparência de design dela, não falaram da segurança. Infelizmente mesmo com voto ""impresso"" podemos estar condenados...",2
,,,,,,,,UghkzkIUKnmoEXgCoAEC.8TX_hfQ7BkP8UbOubnwHsl,Tito Silva,11 months ago,1499819694628,"cara me impressiona o bolsonaro estar aceitando essa tal urna, ana  amélia falando bem, sei não viu! eu nã queria isso. como se entregam a tal",0
,,,,,,,,UghkzkIUKnmoEXgCoAEC.8TX_hfQ7BkP8Ud1UCubbTJ,Direita BR,11 months ago,1499819694633,"Tito, o ideal mesmo seria essa urna argentina.",2
