id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugyeoybw2WfoSXzXPaJ4AaABAg,Bruno Alucard,1 month ago,1526086603220,http://www.citizengo.org/pt-pt/160804-aprovacao-do-projeto-legislativo-2118-que-determina-ao-tse-o-cumprimento-do-voto-impresso?m=5&tcid=47510871,0,false,0,,,,,,
UgykJE47wUj-GbTtyFB4AaABAg,Eduardo Carmo,1 month ago,1526086603227,"Matemática simples ..a grande maioria do povo brasileiro mais de  30% não se interessa por política  20% votam por influência de amigos colegas etc, sendo assim 50% dos que votam não está nem aí para  realidade do país   restante  são ( pensamento eu ganhando pra pagar meu aluguel sobrando alguma coisa pra passar o mês tá bom... outros 10% são militantes 5 % artistas etc que influenciam o povão...outros restantes pensam na política acham quem tem sim que estar por dentro que é preciso sim estar atendo ao rumo do país...obs a grande massa mesmo e quem dá a cartada final na escolha do presidente  se vendem por nada e lutam por coisa alguma ..São verdadeiramente retardatários que fodem o restante do povo ...se o voto não for obrigatório tenho certeza que o Brasil ira de vento em popa...pq aí sim os que entendem de política iram mudar o rumo da nação..até pq os que i tendem de política são mais de direita assim excluindo a esquerda que faz o nosso Brasil uma ruína.",0,false,0,,,,,,
Ugys0nZsZF6LGpCiNX94AaABAg,brenda benevides,1 month ago,1526086603236,o que eu quero na verdade é intervençao militar,0,false,0,,,,,,
UgwqXQ7OoDdh307H3x54AaABAg,brenda benevides,1 month ago,1526086603243,estas urnas sao fraudulentas,0,false,0,,,,,,
UgzvrVU_t8XKoVRyYHh4AaABAg,Athonsx,1 month ago,1526086603895,Por esse tipo de desinformação que cria a massa de encefaloide nesse pais.,0,false,0,,,,,,
UgzHvW7oey6umb2gvC94AaABAg,Clerisson Mesquita,1 month ago,1526086603904,Uma opção ao voto impresso seria o direito ao cidadão de bem filmar o  próprio voto.,0,false,0,,,,,,
UgwfzMHx_IgkA6IiARB4AaABAg,The Flash,2 months ago,1523494603908,"Sabe qual é a diferença nossa (direita)pro pt(esquerda),e que se fosse eles que quisessem o voto impresso eles iriam para as ruas,fariam greves e tudo mais. Temos e devemos irmos as ruas lutar pelo voto impresso. Minha opinião !",1,false,0,,,,,,
UgyLAqr9oQFYKMUtVRZ4AaABAg,Ramon,2 months ago,1523494603916,"Voto obrigatório: Moro em frete a um colégio municipal e em toda eleição cento de frete pra rua e fico observando uma quantidade enorme de gente, com papelzinho na mão indo votar e ainda percebo que muitos pegam qualquer papel não chão e votam em qualquer um. Sou totalmente contra o voto obrigatório, que beneficia em grade parte, quem tem o maior grupo de panfletagem durante e no dia da eleição. 
A grande maioria da população vota de forma consciente apenas para prefeito e presidente, em alguns casos também para governador, quanto ao restante eles votam em qualquer um que aparecer pela frente, por isso durante as eleições nós vemos tantos papelinhos pelo chão.",0,false,0,,,,,,
UgwmQatKRueSo_acjDh4AaABAg,Fernando Guggisberg,2 months ago,1523494603919,"Sinto muito BOLSONARO, mas Sem impressora.. Eu não voto .!
Não adianta votar Bolsonaro e eleger Boulos.!",0,false,0,,,,,,
UgxcmqHhcDRogbY8gFB4AaABAg,Ivan Christovao Randon Randon,2 months ago,1523494603929,Curti........Até acredito que sabes que no Hi-fi não tem limites de manipulações .....By By...,0,false,0,,,,,,
UgxY8KVJwRdDm5OPzlR4AaABAg,Joseph Reis,2 months ago,1523494603938,se votar é obrigatório então não é democracia mais sim ditadura. ou to errado? Hm.,0,false,0,,,,,,
Ugxh3aNR4152xIMp-394AaABAg,Lozii Gameplays,2 months ago,1523494603940,"Acredito que você está mal informado porque foram feitos testes com os sistemas destas urnas eletrônicas e demonstrou-se que são realmente fraudáveis. Quanto à percepção de cidadania e dever cívico, o brasileiro demonstra um senso de humor desproporcional e doentio ao eleger um analfabeto como o Tiririca que de acordo com lei eleitoral nunca poderia ter participado de qualquer pleito público.",0,false,0,,,,,,
UgzJll_spqG1-gBOjOJ4AaABAg,Everaldo Ferreira,3 months ago,1520816203949,"O Brasil não muda por voto, mais mudaria se as pessoas parassem de se importar, com coisas futeis e mediocres.",0,false,0,,,,,,
UgxlunZXerOhA5Gph7B4AaABAg,King Infinity,3 months ago,1520816203953,"Voto obrigatório deixa o país na lama, pois um monte de gente paga o pato do erro dos outros.",0,false,0,,,,,,
UgwCB-9D1_P62P9VZR14AaABAg,Francisco Puppi,3 months ago,1520816203962,"VOCE ESTA MAL INFORMADO. A IMPRESSÃO DO VOTO NÃO SERA NEM TOCADA PELO ELEITOR. ATENÇÃO:  O CIDADÃO DIGITA O VOTO, APARECE A FOTO, OCORRE A IMPRESSÃO, IMPRESSÃO FICA APARENTE EM UM VISOR PROTEGIDO, CONFIRMA E  AUTOMATICAMENTE CAI EM UMA URNA LACRADA. O QUE NÃO SE PODE PERMITIR É QUE O ELEITOR FOTOGRAFE O VOTO IMPRESSO.",0,false,0,,,,,,
UgzB1DoWIOEDM0mJ5f14AaABAg,S.U.T S.U.T,3 months ago,1520816203966,"Voto nao é direito é dever
EU SEI DISSO MAS OS POLITICOS NAO",0,false,0,,,,,,
UgxgWFjrjhLDlZ8sWRF4AaABAg,Ramon Ramos Silva,3 months ago,1520816203974,Você já viu algum ESQUERDOPATA pedindo o voto impresso?,0,false,0,,,,,,
Ugw9jxr4O7xHUs7reEB4AaABAg,Sinforoso Opressor,3 months ago,1520816203983,"Esse Arthur Duval e todo o MBL são a favor do aborto e da legalização das drogas, logo, são oportunistas querendo se dar bem a qualquer custo!  Para mim eles são NEOESQUERDISTAS.",0,false,0,,,,,,
